config,seqno,query,duration
"trenzvmbig_3mo_4x_r",1896,"q18",109.432000
"trenzvmbig_3mo_4x_r",1897,"q18",101.753000
"trenzvmbig_3mo_4x_r",1898,"q18",103.326000
"trenzvmbig_3mo_4x_r",1899,"q18",98.214000
"trenzvmbig_3mo_4x_r",1900,"q18",99.036000
"trenzvmbig_3mo_4x_r",1901,"q18",100.087000
"trenzvmbig_3mo_4x_r",1902,"q18",100.319000
"trenzvmbig_3mo_4x_r",1903,"q18",101.302000
"trenzvmbig_3mo_4x_r",1904,"q18",101.300000
"trenzvmbig_3mo_4x_r",1905,"q18",111.328000
"trenzvmbig_3mo_4x_r",1906,"q18",101.396000
"trenzvmbig_3mo_4x_r",1907,"q18",100.605000
"trenzvmbig_3mo_4x_r",1908,"q18",135.984000
"trenzvmbig_3mo_4x_r",1909,"q18",99.494000
"trenzvmbig_3mo_4x_r",1910,"q18",104.937000
"trenzvmbig_3mo_4x_r",1911,"q18",111.801000
"trenzvmbig_3mo_4x_r",1912,"q18",100.609000
"trenzvmbig_3mo_4x_r",1913,"q18",98.802000
"trenzvmbig_3mo_4x_r",1914,"q18",102.772000
"trenzvmbig_3mo_4x_r",1915,"q18",99.405000
"trenzvmbig_3mo_4x_r",1916,"q18",100.543000
"trenzvmbig_3mo_4x_r",1917,"q18",110.817000
"trenzvmbig_3mo_4x_r",1918,"q18",121.136000
"trenzvmbig_3mo_4x_r",1919,"q18",100.080000
"trenzvmbig_3mo_4x_r",1920,"q18",112.477000
"trenzvmbig_3mo_4x_r",1921,"q18",117.401000
"trenzvmbig_3mo_4x_r",1922,"q18",105.475000
"trenzvmbig_3mo_4x_r",1923,"q18",98.574000
"trenzvmbig_3mo_4x_r",1924,"q18",101.869000
"trenzvmbig_3mo_4x_r",1925,"q18",109.973000
"trenzvmbig_3mo_4x_r",1926,"q18",100.878000
"trenzvmbig_3mo_4x_r",1927,"q18",100.551000
"trenzvmbig_3mo_4x_r",1928,"q18",111.298000
"trenzvmbig_3mo_4x_r",1929,"q18",99.840000
"trenzvmbig_3mo_4x_r",1930,"q18",100.441000
"trenzvmbig_3mo_4x_r",1931,"q18",101.706000
"trenzvmbig_3mo_4x_r",1932,"q18",99.777000
"trenzvmbig_3mo_4x_r",1933,"q18",99.972000
"trenzvmbig_3mo_4x_r",1934,"q18",100.191000
"trenzvmbig_3mo_4x_r",1935,"q18",99.831000
"trenzvmbig_3mo_4x_r",1936,"q18",114.154000
"trenzvmbig_3mo_4x_r",1937,"q18",101.994000
"trenzvmbig_3mo_4x_r",1938,"q18",116.017000
"trenzvmbig_3mo_4x_r",1939,"q18",100.389000
"trenzvmbig_3mo_4x_r",1940,"q18",113.398000
"trenzvmbig_3mo_4x_r",1941,"q18",100.707000
"trenzvmbig_3mo_4x_r",1942,"q18",102.506000
"trenzvmbig_3mo_4x_r",1943,"q18",112.461000
"trenzvmbig_3mo_4x_r",1944,"q18",103.107000
"trenzvmbig_3mo_4x_r",1945,"q18",104.175000
"trenzvmbig_3mo_4x_r",1946,"q18",88.861000
"trenzvmbig_3mo_4x_r",1947,"q18",107.296000
"trenzvmbig_3mo_4x_r",1948,"q18",103.145000
"trenzvmbig_3mo_4x_r",1949,"q18",112.113000
"trenzvmbig_3mo_4x_r",1950,"q18",102.107000
"trenzvmbig_3mo_4x_r",1951,"q18",101.882000
"trenzvmbig_3mo_4x_r",1952,"q18",101.380000
"trenzvmbig_3mo_4x_r",1953,"q18",100.289000
"trenzvmbig_3mo_4x_r",1954,"q18",101.339000
"trenzvmbig_3mo_4x_r",1955,"q18",101.398000
"trenzvmbig_3mo_4x_r",1956,"q18",99.560000
"trenzvmbig_3mo_4x_r",1957,"q18",101.159000
"trenzvmbig_3mo_4x_r",1958,"q18",300.960000
"trenzvmbig_3mo_4x_r",1959,"q18",302.948000
"trenzvmbig_3mo_4x_r",1960,"q18",99.822000
"trenzvmbig_3mo_4x_r",1961,"q18",111.121000
"trenzvmbig_3mo_4x_r",1962,"q18",100.025000
"trenzvmbig_3mo_4x_r",1963,"q18",97.544000
"trenzvmbig_3mo_4x_r",1964,"q18",99.040000
"trenzvmbig_3mo_4x_r",1965,"q18",99.181000
"trenzvmbig_3mo_4x_r",1966,"q18",100.150000
"trenzvmbig_3mo_4x_r",1967,"q18",100.191000
"trenzvmbig_3mo_4x_r",1968,"q18",99.228000
"trenzvmbig_3mo_4x_r",1969,"q18",99.348000
"trenzvmbig_3mo_4x_r",1970,"q18",100.546000
"trenzvmbig_3mo_4x_r",1971,"q18",101.392000
"trenzvmbig_3mo_4x_r",1972,"q18",100.214000
"trenzvmbig_3mo_4x_r",1973,"q18",100.164000
"trenzvmbig_3mo_4x_r",1974,"q18",101.896000
"trenzvmbig_3mo_4x_r",1975,"q18",99.966000
"trenzvmbig_3mo_4x_r",1976,"q18",110.431000
"trenzvmbig_3mo_4x_r",1977,"q18",99.339000
"trenzvmbig_3mo_4x_r",1978,"q18",110.223000
"trenzvmbig_3mo_4x_r",1979,"q18",99.428000
"trenzvmbig_3mo_4x_r",1980,"q18",100.492000
"trenzvmbig_3mo_4x_r",1981,"q18",99.769000
"trenzvmbig_3mo_4x_r",1982,"q18",99.152000
"trenzvmbig_3mo_4x_r",1983,"q18",102.785000
"trenzvmbig_3mo_4x_r",1984,"q18",106.154000
"trenzvmbig_3mo_4x_r",1985,"q18",105.852000
"trenzvmbig_3mo_4x_r",1986,"q18",117.611000
"trenzvmbig_3mo_4x_r",1987,"q18",100.686000
"trenzvmbig_3mo_4x_r",1988,"q18",99.026000
"trenzvmbig_3mo_4x_r",1989,"q18",101.040000
"trenzvmbig_3mo_4x_r",1990,"q18",102.474000
"trenzvmbig_3mo_4x_r",1991,"q18",101.435000
"trenzvmbig_3mo_4x_r",1992,"q18",120.525000
"trenzvmbig_3mo_4x_r",1993,"q18",98.537000
"trenzvmbig_3mo_4x_r",1994,"q18",102.790000
"trenzvmbig_3mo_4x_r",1995,"q18",99.347000
"trenzvmbig_3mo_4x_r",1996,"q18",99.938000
"trenzvmbig_3mo_4x_r",1997,"q18",100.122000
"trenzvmbig_3mo_4x_r",1998,"q18",100.345000
"trenzvmbig_3mo_4x_r",1999,"q18",99.272000
"trenzvmbig_3mo_4x_r",2000,"q18",100.486000
"trenzvmbig_3mo_4x_r",2001,"q18",100.939000
"trenzvmbig_3mo_4x_r",2002,"q18",99.059000
"trenzvmbig_3mo_4x_r",2003,"q01",219.089000
"trenzvmbig_3mo_4x_r",2004,"q01",210.087000
"trenzvmbig_3mo_4x_r",2005,"q01",211.157000
"trenzvmbig_3mo_4x_r",2006,"q01",202.400000
"trenzvmbig_3mo_4x_r",2007,"q01",202.356000
"trenzvmbig_3mo_4x_r",2008,"q01",203.728000
"trenzvmbig_3mo_4x_r",2009,"q01",213.042000
"trenzvmbig_3mo_4x_r",2010,"q01",234.766000
"trenzvmbig_3mo_4x_r",2011,"q01",212.518000
"trenzvmbig_3mo_4x_r",2012,"q01",217.448000
"trenzvmbig_3mo_4x_r",2013,"q01",213.350000
"trenzvmbig_3mo_4x_r",2014,"q01",205.860000
"trenzvmbig_3mo_4x_r",2015,"q01",214.823000
"trenzvmbig_3mo_4x_r",2016,"q01",205.081000
"trenzvmbig_3mo_4x_r",2017,"q01",216.171000
"trenzvmbig_3mo_4x_r",2018,"q01",213.740000
"trenzvmbig_3mo_4x_r",2019,"q01",204.642000
"trenzvmbig_3mo_4x_r",2020,"q01",204.726000
"trenzvmbig_3mo_4x_r",2021,"q01",209.158000
"trenzvmbig_3mo_4x_r",2022,"q01",221.856000
"trenzvmbig_3mo_4x_r",2023,"q01",205.464000
"trenzvmbig_3mo_4x_r",2024,"q01",206.458000
"trenzvmbig_3mo_4x_r",2025,"q01",218.554000
"trenzvmbig_3mo_4x_r",2026,"q01",205.745000
"trenzvmbig_3mo_4x_r",2027,"q01",215.685000
"trenzvmbig_3mo_4x_r",2028,"q01",213.496000
"trenzvmbig_3mo_4x_r",2029,"q01",215.443000
"trenzvmbig_3mo_4x_r",2030,"q01",215.547000
"trenzvmbig_3mo_4x_r",2031,"q01",219.115000
"trenzvmbig_3mo_4x_r",2032,"q01",217.408000
"trenzvmbig_3mo_4x_r",2033,"q01",212.207000
"trenzvmbig_3mo_4x_r",2034,"q01",215.455000
"trenzvmbig_3mo_4x_r",2035,"q01",204.348000
"trenzvmbig_3mo_4x_r",2036,"q01",207.466000
"trenzvmbig_3mo_4x_r",2037,"q01",217.155000
"trenzvmbig_3mo_4x_r",2038,"q01",214.957000
"trenzvmbig_3mo_4x_r",2039,"q01",216.242000
"trenzvmbig_3mo_4x_r",2040,"q01",213.622000
"trenzvmbig_3mo_4x_r",2041,"q01",208.186000
"trenzvmbig_3mo_4x_r",2042,"q01",224.215000
"trenzvmbig_3mo_4x_r",2043,"q01",215.553000
"trenzvmbig_3mo_4x_r",2044,"q01",202.033000
"trenzvmbig_3mo_4x_r",2045,"q01",419.674000
"trenzvmbig_3mo_4x_r",2046,"q01",215.409000
"trenzvmbig_3mo_4x_r",2047,"q01",211.539000
"trenzvmbig_3mo_4x_r",2048,"q01",211.978000
"trenzvmbig_3mo_4x_r",2049,"q01",215.086000
"trenzvmbig_3mo_4x_r",2050,"q01",275.654000
"trenzvmbig_3mo_4x_r",2051,"q01",271.837000
"trenzvmbig_3mo_4x_r",2052,"q01",224.422000
"trenzvmbig_3mo_4x_r",2053,"q01",226.333000
"trenzvmbig_3mo_4x_r",2054,"q01",237.654000
"trenzvmbig_3mo_4x_r",2055,"q06",381.377000
"trenzvmbig_3mo_4x_r",2056,"q11",230.899000
"trenzvmbig_3mo_4x_r",2057,"q12",167.087000
"trenzvmbig_3mo_4x_r",2058,"q15",171.525000
"trenzvmbig_3mo_4x_r",2059,"q16",283.933000
"trenzvmbig_3mo_4x_r",2060,"q01",216.655000
"trenzvmbig_3mo_4x_r",2061,"q06",177.737000
"trenzvmbig_3mo_4x_r",2062,"q11",93.420000
"trenzvmbig_3mo_4x_r",2063,"q12",159.613000
"trenzvmbig_3mo_4x_r",2064,"q15",144.322000
"trenzvmbig_3mo_4x_r",2065,"q16",272.490000
"trenzvmbig_3mo_4x_r",2066,"q01",228.140000
"trenzvmbig_3mo_4x_r",2067,"q06",167.813000
"trenzvmbig_3mo_4x_r",2068,"q11",96.052000
